,doc_id,sentence_id,weight
1719,164,863,0.024635905399918556
1720,164,864,0.024656523019075394
1721,164,865,0.024659741669893265
1722,164,866,0.024601029232144356
1723,164,867,0.02465779334306717
1724,164,868,0.02465493232011795
1725,90,725,0.042552750557661057
1726,90,726,0.04262005537748337
1727,90,727,0.042605821043252945
1728,90,728,0.042590685188770294
1729,90,729,0.04261666536331177
1730,90,730,0.04226638749241829
1731,90,731,0.04241176322102547
1732,90,732,0.04257965460419655
1733,90,733,0.04257377237081528
1734,90,734,0.04032855108380318
1735,90,735,0.042613591998815536
1736,90,736,0.04260466620326042
1737,90,737,0.04256512224674225
1738,90,738,0.04262031614780426
1739,90,739,0.04261193796992302
1740,90,740,0.042616188526153564
1741,90,741,0.04192035272717476
1742,90,742,0.04262111708521843
1743,90,743,0.04261750355362892
1744,90,744,0.032670944929122925
1745,90,745,0.011413265950977802
1746,211,2069,0.03702317923307419
1747,211,2070,0.08295231312513351
1748,211,2071,0.08353117108345032
1749,211,2072,0.08442657440900803
1750,211,2073,0.08462931215763092
1751,211,2074,0.08464962989091873
1752,211,2075,0.08436483889818192
1753,187,5160,0.0395914688706398
1754,187,5161,0.039602480828762054
1755,187,5162,0.03960055485367775
1756,187,5163,0.03957993909716606
1757,187,5164,0.03958074375987053
1758,187,5165,0.0395994558930397
1759,187,5166,0.039508599787950516
1760,187,5167,0.03954904153943062
1761,187,5168,0.03916651010513306
1762,187,5169,0.03842701017856598
1763,187,5170,0.0391366146504879
1764,187,5171,0.03955144062638283
1765,187,5172,0.01288266759365797
1766,187,5173,0.03535756096243858
1767,187,5174,0.03959767520427704
1768,187,5175,0.03959902748465538
1769,187,5176,0.03954717516899109
1770,187,5177,0.03951190784573555
1771,187,5178,0.03944864124059677
1772,187,5179,0.0351397842168808
1773,187,5180,0.038290735334157944
1774,187,5181,0.03948327898979187
1775,187,5182,0.039584774523973465
1776,392,1743,0.07728861272335052
1777,392,1744,0.08088307082653046
1778,392,1745,0.08096811920404434
1779,392,1746,0.08096808940172195
1780,392,1747,0.08094574511051178
1781,392,1748,0.0809011161327362
1782,392,1749,0.07961615920066833
1783,172,2723,0.03001902624964714
1784,172,2724,0.03436516597867012
1785,172,2725,0.0394258014857769
1786,172,2726,0.039476390928030014
1787,172,2727,0.03848635032773018
1788,172,2728,0.03889871761202812
1789,172,2729,0.03323880955576897
1790,172,2730,0.020177161321043968
1791,172,2731,0.0394764319062233
1792,172,2732,0.03940022736787796
1793,172,2733,0.0128916772082448
1794,172,2734,0.03515675291419029
1795,172,2735,0.024105045944452286
1796,172,2736,0.03948206454515457
1797,172,2737,0.03884871304035187
1798,172,2738,0.039312560111284256
1799,172,2739,0.010037599131464958
1800,172,2740,0.038290008902549744
1801,172,2741,0.03897806257009506
1802,172,2742,0.03898019343614578
1803,172,2743,0.024271899834275246
1804,172,2744,0.0393512137234211
1805,172,2745,0.03713704273104668
1806,172,2746,0.03946598991751671
1807,172,2747,0.03924992308020592
1808,172,2748,0.039260949939489365
1809,98,5447,0.054211027920246124
1810,98,5448,0.008330374024808407
1811,98,5449,0.05183601379394531
1812,98,5450,0.02319995127618313
1813,98,5451,0.053702179342508316
1814,98,5452,0.05217506363987923
1815,98,5453,0.054249703884124756
1816,98,5454,0.05448118597269058
1817,98,5455,0.05240042880177498
1818,98,5456,0.007637430913746357
1819,98,5457,0.03610988333821297
1820,98,5458,0.05326522886753082
1821,98,5459,0.05395033210515976
1822,98,5460,0.05449596792459488
1823,98,5461,0.007506357040256262
1824,98,5462,0.007426034193485975
1825,98,5463,0.007483404129743576
1826,98,5464,0.007470699027180672
1827,98,5465,0.010398626327514648
1828,98,5466,0.00766413751989603
1829,98,5467,0.009102045558393002
1830,98,5468,0.05424954742193222
1831,98,5469,0.054511964321136475
1832,98,5470,0.05444980040192604
1833,165,5886,0.06397180259227753
1834,165,5887,0.06357607990503311
1835,165,5888,0.06395312398672104
1836,165,5889,0.06395816057920456
1837,165,5890,0.06386806815862656
1838,165,5891,0.0638272762298584
1839,165,5892,0.059755370020866394
1840,165,5893,0.06396070122718811
1841,165,5894,0.06396148353815079
1842,165,5895,0.05342547968029976
1843,165,5896,0.06394777446985245
1844,116,2406,0.04370945692062378
1845,116,2407,0.04368005692958832
1846,116,2408,0.03547653183341026
1847,116,2409,0.019382920116186142
1848,116,2410,0.04241836816072464
1849,116,2411,0.03531051427125931
1850,116,2412,0.04120321571826935
1851,116,2413,0.043693020939826965
1852,116,2414,0.03130162134766579
1853,116,2415,0.041406840085983276
1854,116,2416,0.042012616991996765
1855,116,2417,0.040079910308122635
1856,116,2418,0.015544528141617775
1857,116,2419,0.043460387736558914
1858,116,2420,0.043731532990932465
1859,116,2421,0.04085111245512962
1860,116,2422,0.032570939511060715
1861,116,2423,0.043719444423913956
1862,116,2424,0.04215069115161896
1863,116,2425,0.043742597103118896
1864,116,2426,0.04310319200158119
1865,116,2427,0.04343738779425621
1866,151,3429,0.037320658564567566
1867,151,3430,0.03727004677057266
1868,151,3431,0.03725301846861839
1869,151,3432,0.03167420253157616
1870,151,3433,0.03726449981331825
1871,151,3434,0.03069739229977131
1872,151,3435,0.0373498797416687
1873,151,3436,0.037365153431892395
1874,151,3437,0.03735603764653206
1875,151,3438,0.03736432269215584
1876,151,3439,0.037362344563007355
1877,151,3440,0.037364233285188675
1878,151,3441,0.03736330196261406
1879,151,3442,0.03735563904047012
1880,151,3443,0.03735632076859474
1881,151,3444,0.0373656190931797
1882,151,3445,0.03736302629113197
1883,151,3446,0.037330687046051025
1884,151,3447,0.03728828579187393
1885,151,3448,0.037334997206926346
1886,151,3449,0.037326276302337646
1887,151,3450,0.037357933819293976
1888,151,3451,0.03731274604797363
1889,151,3452,0.037237443029880524
1890,94,1363,0.04420710355043411
1891,94,1364,0.04418988898396492
1892,94,1365,0.04418604075908661
1893,94,1366,0.04347322881221771
1894,94,1367,0.04405885934829712
1895,94,1368,0.04390903562307358
1896,94,1369,0.04413500428199768
1897,94,1370,0.04383445903658867
1898,94,1371,0.043846044689416885
1899,94,1372,0.04413312301039696
1900,94,1373,0.044205013662576675
1901,94,1374,0.04420701414346695
1902,94,1375,0.04418114945292473
1903,94,1376,0.04420614242553711
1904,94,1377,0.044179800897836685
1905,94,1378,0.04417780041694641
1906,94,1379,0.044148724526166916
1907,94,1380,0.03898489475250244
1908,94,1381,0.04420620575547218
1909,37,924,0.041248854249715805
1910,37,925,0.040708545595407486
1911,37,926,0.04125566780567169
1912,37,927,0.04174959659576416
1913,37,928,0.04173468053340912
1914,37,929,0.005875460337847471
1915,37,930,0.041508663445711136
1916,37,931,0.04173215851187706
1917,37,932,0.04174603894352913
1918,37,933,0.04118506610393524
1919,37,934,0.0058714281767606735
1920,37,935,0.00570907536894083
1921,37,936,0.04019991308450699
1922,37,937,0.041577380150556564
1923,37,938,0.006607593968510628
1924,37,939,0.0059101819060742855
1925,37,940,0.037399593740701675
1926,37,941,0.04174330458045006
1927,37,942,0.04175647348165512
1928,37,943,0.041750580072402954
1929,37,944,0.036259207874536514
1930,37,945,0.035495202988386154
1931,37,946,0.0417182594537735
1932,37,947,0.04161733016371727
1933,37,948,0.031659405678510666
1934,37,949,0.041673123836517334
1935,37,950,0.005686825141310692
1936,37,951,0.01122733298689127
1937,162,425,0.0369139090180397
1938,162,426,0.03651227802038193
1939,162,427,0.036909762769937515
1940,162,428,0.03690442070364952
1941,162,429,0.03668607771396637
1942,162,430,0.03345745429396629
1943,162,431,0.036380935460329056
1944,162,432,0.03422088548541069
1945,162,433,0.008167278952896595
1946,162,434,0.02490834891796112
1947,162,435,0.03026708774268627
1948,162,436,0.03690079227089882
1949,162,437,0.03641754016280174
1950,162,438,0.03514539450407028
1951,162,439,0.03649234399199486
1952,162,440,0.03194409981369972
1953,162,441,0.03669655695557594
1954,162,442,0.03683140501379967
1955,162,443,0.03653270751237869
1956,162,444,0.03551407530903816
1957,162,445,0.03150998055934906
1958,162,446,0.03693389147520065
1959,162,447,0.029176488518714905
1960,162,448,0.036939021199941635
1961,162,449,0.03687310963869095
1962,162,450,0.03672417625784874
1963,162,451,0.018046267330646515
1964,245,4920,0.03398282453417778
1965,245,4921,0.0911765843629837
1966,245,4922,0.09113547950983047
1967,245,4923,0.09118832647800446
1968,245,4924,0.09118512272834778
1969,245,4925,0.013502322137355804
1970,245,4926,0.015225407667458057
1971,245,4927,0.09102676808834076
1972,310,542,0.09361967444419861
1973,310,543,0.09360665827989578
1974,310,544,0.09359584003686905
1975,310,545,0.0935957059264183
1976,310,546,0.09332270920276642
1977,197,5847,0.053373951464891434
1978,197,5848,0.0524224154651165
1979,197,5849,0.05336866155266762
1980,197,5850,0.05335218831896782
1981,197,5851,0.05334645137190819
1982,197,5852,0.053380001336336136
1983,197,5853,0.053381700068712234
1984,197,5854,0.024218188598752022
1985,197,5855,0.05314333364367485
1986,197,5856,0.05337337404489517
1987,197,5857,0.05213348567485809
1988,197,5858,0.05337681993842125
1989,197,5859,0.05338437110185623
1990,197,5860,0.05336962267756462
1991,197,5861,0.05315651744604111
1992,295,1661,0.07463371753692627
1993,295,1662,0.07487799227237701
1994,295,1663,0.07486990839242935
1995,295,1664,0.07488936185836792
1996,295,1665,0.0735822394490242
1997,295,1666,0.07447613775730133
1998,295,1667,0.0748906061053276
1999,295,1668,0.07461921870708466
2000,295,1669,0.017920510843396187
2001,111,4051,0.04781290143728256
2002,111,4052,0.047080088406801224
2003,111,4053,0.04780014231801033
2004,111,4054,0.04779845476150513
2005,111,4055,0.047810718417167664
2006,111,4056,0.0476045235991478
2007,111,4057,0.047543566673994064
2008,111,4058,0.047788601368665695
2009,111,4059,0.008480221964418888
2010,111,4060,0.04621116816997528
2011,111,4061,0.047809820622205734
2012,111,4062,0.022210977971553802
2013,111,4063,0.047723591327667236
2014,111,4064,0.047494519501924515
2015,111,4065,0.038350123912096024
2016,111,4066,0.020694533362984657
2017,111,4067,0.047793835401535034
2018,111,4068,0.021740227937698364
2019,111,4069,0.0477801188826561
2020,111,4070,0.04774167388677597
2021,213,4485,0.080637626349926
2022,213,4486,0.018919866532087326
2023,213,4487,0.01126707810908556
2024,213,4488,0.08063370734453201
2025,213,4489,0.015218843705952168
2026,213,4490,0.033975452184677124
2027,213,4491,0.08074279874563217
2028,213,4492,0.051746491342782974
2029,213,4493,0.07914239168167114
2030,213,4494,0.07855954021215439
2031,213,4495,0.0757412239909172
2032,281,3956,0.13837693631649017
2033,168,2933,0.02081485465168953
2034,168,2934,0.04868181049823761
2035,168,2935,0.04192737489938736
2036,168,2936,0.04870244488120079
2037,168,2937,0.047920990735292435
2038,168,2938,0.047075387090444565
2039,168,2939,0.02242279425263405
2040,168,2940,0.04823315516114235
2041,168,2941,0.047755252569913864
2042,168,2942,0.04868988320231438
2043,168,2943,0.04869820177555084
2044,168,2944,0.04837334528565407
2045,168,2945,0.04805775359272957
2046,168,2946,0.04698486626148224
2047,168,2947,0.04847322776913643
2048,168,2948,0.048653215169906616
2049,168,2949,0.048660796135663986
2050,168,2950,0.04863516613841057
2051,328,560,0.036496952176094055
2052,328,561,0.06358795613050461
2053,328,562,0.06473392248153687
2054,328,563,0.06813766062259674
2055,328,564,0.024058479815721512
2056,328,565,0.06833246350288391
2057,328,566,0.06833189725875854
2058,328,567,0.06828691065311432
2059,328,568,0.06833170354366302
2060,328,569,0.0683283656835556
2061,328,570,0.06830716133117676
2062,261,3314,0.07552200555801392
2063,261,3315,0.07553848624229431
2064,261,3316,0.07535241544246674
2065,261,3317,0.03835907578468323
2066,261,3318,0.06747731566429138
2067,261,3319,0.05267614498734474
2068,261,3320,0.0755288302898407
2069,261,3321,0.07549270242452621
2070,261,3322,0.07553412765264511
2071,218,5760,0.07069507241249084
2072,218,5761,0.07151348143815994
2073,218,5762,0.07185772806406021
2074,218,5763,0.0718904435634613
2075,218,5764,0.07188019156455994
2076,218,5765,0.07188502699136734
2077,218,5766,0.07177762687206268
2078,218,5767,0.05766719579696655
2079,218,5768,0.07109574228525162
2080,112,5328,0.04386264830827713
2081,112,5329,0.043852269649505615
2082,112,5330,0.021800721064209938
2083,112,5331,0.04385997727513313
2084,112,5332,0.04386189207434654
2085,112,5333,0.04385530948638916
2086,112,5334,0.04351276159286499
2087,112,5335,0.04228487238287926
2088,112,5336,0.043864063918590546
2089,112,5337,0.043854448944330215
2090,112,5338,0.03500528261065483
2091,112,5339,0.043864816427230835
2092,112,5340,0.039220813661813736
2093,112,5341,0.04385463520884514
2094,112,5342,0.043864354491233826
2095,112,5343,0.04385315626859665
2096,112,5344,0.04385264590382576
2097,112,5345,0.043864138424396515
2098,112,5346,0.04385111853480339
2099,112,5347,0.04385681077837944
2100,358,575,0.09357678145170212
2101,358,576,0.09358082711696625
2102,358,577,0.0935807004570961
2103,358,578,0.09358001500368118
2104,358,579,0.09357983618974686
2105,209,3194,0.08655817806720734
2106,209,3195,0.08660991489887238
2107,209,3196,0.08642731606960297
2108,209,3197,0.08660721033811569
2109,209,3198,0.08659819513559341
2110,209,3199,0.08658270537853241
2111,368,2546,0.06145776808261871
2112,368,2547,0.06710933148860931
2113,368,2548,0.06897474080324173
2114,368,2549,0.06863279640674591
2115,368,2550,0.042283277958631516
2116,368,2551,0.06901796907186508
2117,368,2552,0.06910226494073868
2118,368,2553,0.06910231709480286
2119,368,2554,0.06910151988267899
2120,368,2555,0.0690709725022316
2121,8,247,0.05634588748216629
2122,8,248,0.05640500411391258
2123,8,249,0.05559771507978439
2124,8,250,0.029747726395726204
2125,8,251,0.04767859727144241
2126,8,252,0.008040366694331169
2127,8,253,0.05625114217400551
2128,8,254,0.05614906921982765
2129,8,255,0.056411754339933395
2130,8,256,0.056418951600790024
2131,8,257,0.05371112376451492
2132,8,258,0.009475791826844215
2133,8,259,0.008468415588140488
2134,8,260,0.049931950867176056
2135,8,261,0.008390545845031738
2136,8,262,0.05514242500066757
2137,8,263,0.009269985370337963
2138,8,264,0.05640638992190361
2139,8,265,0.05635637417435646
2140,76,2314,0.05007025599479675
2141,76,2315,0.009817935526371002
2142,76,2316,0.05008813366293907
2143,76,2317,0.05003222078084946
2144,76,2318,0.024115754291415215
2145,76,2319,0.05002390593290329
2146,76,2320,0.0070759570226073265
2147,76,2321,0.012770206667482853
2148,76,2322,0.0076237390749156475
2149,76,2323,0.0096999267116189
2150,76,2324,0.050087008625268936
2151,76,2325,0.05008798465132713
2152,76,2326,0.05006355792284012
2153,76,2327,0.05007530376315117
2154,76,2328,0.050083331763744354
2155,76,2329,0.05009370669722557
2156,76,2330,0.049874451011419296
2157,76,2331,0.05008446425199509
2158,76,2332,0.050094060599803925
2159,76,2333,0.05009498447179794
2160,76,2334,0.009200895205140114
2161,76,2335,0.04934551194310188
2162,303,4733,0.08025040477514267
2163,303,4734,0.01219257153570652
2164,303,4735,0.08077692985534668
2165,303,4736,0.07842497527599335
2166,303,4737,0.08054185658693314
2167,303,4738,0.07985953241586685
2168,303,4739,0.08078043907880783
2169,303,4740,0.08074397593736649
2170,32,5690,0.05185225233435631
2171,32,5691,0.048930589109659195
2172,32,5692,0.05128753185272217
2173,32,5693,0.007339953910559416
2174,32,5694,0.051810428500175476
2175,32,5695,0.05139100179076195
2176,32,5696,0.051863837987184525
2177,32,5697,0.05084473267197609
2178,32,5698,0.0518144816160202
2179,32,5699,0.05160839855670929
2180,32,5700,0.049960795789957047
2181,32,5701,0.036559097468853
2182,32,5702,0.051776815205812454
2183,32,5703,0.05190933123230934
2184,32,5704,0.023582473397254944
2185,32,5705,0.008360025472939014
2186,32,5706,0.05185885727405548
2187,32,5707,0.05182630568742752
2188,32,5708,0.008697611279785633
2189,380,3089,0.07537686824798584
2190,380,3090,0.07541383802890778
2191,380,3091,0.07539835572242737
2192,380,3092,0.07536324858665466
2193,380,3093,0.07541250437498093
2194,380,3094,0.07514143735170364
2195,380,3095,0.07531967014074326
2196,380,3096,0.07447730004787445
2197,311,3961,0.06662464886903763
2198,311,3962,0.06664101034402847
2199,311,3963,0.06662535667419434
2200,311,3964,0.06663034856319427
2201,311,3965,0.06664475053548813
2202,311,3966,0.06664236634969711
2203,311,3967,0.06655614823102951
2204,311,3968,0.06663543730974197
2205,311,3969,0.06663227826356888
2206,311,3970,0.06650160253047943
2207,133,5879,0.08653184026479721
2208,133,5880,0.08641398698091507
2209,133,5881,0.0691726803779602
2210,133,5882,0.03382774069905281
2211,133,5883,0.08195686340332031
2212,133,5884,0.08655194193124771
2213,133,5885,0.08649325370788574
2214,278,1242,0.08710867911577225
2215,278,1243,0.08386711031198502
2216,278,1244,0.08685704320669174
2217,278,1245,0.08687227964401245
2218,278,1246,0.08642981201410294
2219,278,1247,0.08525849878787994
2220,267,1629,0.08215515315532684
2221,267,1630,0.08211316168308258
2222,267,1631,0.08223994076251984
2223,267,1632,0.08129847049713135
2224,267,1633,0.06241221725940704
2225,267,1634,0.015633367002010345
2226,267,1635,0.08217570185661316
2227,267,1636,0.07781829684972763
2228,248,4107,0.08680196106433868
2229,248,4108,0.0860019251704216
2230,248,4109,0.08651313930749893
2231,248,4110,0.0849766805768013
2232,248,4111,0.0869031772017479
2233,248,4112,0.0865057110786438
2234,333,5294,0.07327021658420563
2235,333,5295,0.07535495609045029
2236,333,5296,0.07548073679208755
2237,333,5297,0.07543883472681046
2238,333,5298,0.075486920773983
2239,333,5299,0.07549850642681122
2240,333,5300,0.07546617090702057
2241,333,5301,0.07538382709026337
2242,300,3033,0.017283877357840538
2243,300,3034,0.022230317816138268
2244,300,3035,0.08020543307065964
2245,300,3036,0.08003062009811401
2246,300,3037,0.07642486691474915
2247,300,3038,0.08026572316884995
2248,300,3039,0.07456550747156143
2249,300,3040,0.08024538308382034
2250,300,3041,0.07543056458234787
2251,345,3361,0.0194197129458189
2252,345,3362,0.0737665519118309
2253,345,3363,0.07387225329875946
2254,345,3364,0.07372845709323883
2255,345,3365,0.01131206750869751
2256,345,3366,0.07405949383974075
2257,345,3367,0.07417011260986328
2258,345,3368,0.07418520003557205
2259,345,3369,0.0740429162979126
2260,345,3370,0.016356732696294785
2261,345,3371,0.07357997447252274
2262,25,4777,0.01640350930392742
2263,25,4778,0.05988115072250366
2264,25,4779,0.059889838099479675
2265,25,4780,0.05988249555230141
2266,25,4781,0.05989215150475502
2267,25,4782,0.05987515300512314
2268,25,4783,0.04986990615725517
2269,25,4784,0.059838853776454926
2270,25,4785,0.05988667532801628
2271,25,4786,0.05985068157315254
2272,25,4787,0.05986444279551506
2273,25,4788,0.05980166420340538
2274,25,4789,0.05946608632802963
2275,59,4537,0.05852389335632324
2276,59,4538,0.05849090963602066
2277,59,4539,0.012387909926474094
2278,59,4540,0.05854911729693413
2279,59,4541,0.04654470458626747
2280,59,4542,0.05848371982574463
2281,59,4543,0.05855458974838257
2282,59,4544,0.019202234223484993
2283,59,4545,0.017185725271701813
2284,59,4546,0.05831550061702728
2285,59,4547,0.05856012552976608
2286,59,4548,0.015576139092445374
2287,59,4549,0.058447904884815216
2288,59,4550,0.058557137846946716
2289,59,4551,0.05853825435042381
2290,59,4552,0.058380696922540665
2291,274,5009,0.012605609372258186
2292,274,5010,0.07873710244894028
2293,274,5011,0.025777693837881088
2294,274,5012,0.02154410630464554
2295,274,5013,0.011734734289348125
2296,274,5014,0.020008530467748642
2297,274,5015,0.08353277295827866
2298,274,5016,0.0833791196346283
2299,274,5017,0.08295904099941254
2300,274,5018,0.08397452533245087
2301,274,5019,0.0839981809258461
2302,274,5020,0.012265256606042385
2303,274,5021,0.012870768085122108
2304,163,2456,0.037676431238651276
2305,163,2457,0.03766050189733505
2306,163,2458,0.0372607596218586
2307,163,2459,0.037569545209407806
2308,163,2460,0.037691421806812286
2309,163,2461,0.037659622728824615
2310,163,2462,0.03764065355062485
2311,163,2463,0.03748154267668724
2312,163,2464,0.024026891216635704
2313,163,2465,0.03735370188951492
2314,163,2466,0.037568945437669754
2315,163,2467,0.0355011448264122
2316,163,2468,0.034426312893629074
2317,163,2469,0.037308886647224426
2318,163,2470,0.015055937692523003
2319,163,2471,0.028655191883444786
2320,163,2472,0.034211255609989166
2321,163,2473,0.03760214149951935
2322,163,2474,0.009356438182294369
2323,163,2475,0.03752964362502098
2324,163,2476,0.035134457051754
2325,163,2477,0.037656962871551514
2326,163,2478,0.03770390525460243
2327,163,2479,0.0376991331577301
2328,163,2480,0.0376935638487339
2329,163,2481,0.03769298642873764
2330,393,3148,0.009528595954179764
2331,393,3149,0.061132024973630905
2332,393,3150,0.06133498251438141
2333,393,3151,0.009792939759790897
2334,393,3152,0.061292100697755814
2335,393,3153,0.0613376684486866
2336,393,3154,0.06105566397309303
2337,393,3155,0.06133323535323143
2338,393,3156,0.015003303065896034
2339,393,3157,0.06132785975933075
2340,393,3158,0.008585920557379723
2341,393,3159,0.008792363107204437
2342,393,3160,0.02396116778254509
2343,393,3161,0.009088439866900444
2344,393,3162,0.06133760139346123
2345,393,3163,0.060575179755687714
2346,393,3164,0.008606716990470886
2347,393,3165,0.009067142382264137
2348,393,3166,0.06133604794740677
2349,393,3167,0.06129990890622139
2350,221,3927,0.09308913350105286
2351,221,3928,0.09364722669124603
2352,221,3929,0.09365303814411163
2353,221,3930,0.09361185878515244
2354,221,3931,0.0936470776796341
2355,399,1750,0.0688309594988823
2356,399,1751,0.06878484785556793
2357,399,1752,0.06888366490602493
2358,399,1753,0.06645464897155762
2359,399,1754,0.06888145208358765
2360,399,1755,0.0688864141702652
2361,399,1756,0.06860145926475525
2362,399,1757,0.06887265294790268
2363,399,1758,0.03814465552568436
2364,399,1759,0.06867805868387222
2365,352,3078,0.07532110810279846
2366,352,3079,0.07532517611980438
2367,352,3080,0.07522928714752197
2368,352,3081,0.07527051120996475
2369,352,3082,0.07532079517841339
2370,352,3083,0.07528243958950043
2371,352,3084,0.0753123015165329
2372,352,3085,0.07531632483005524
2373,282,5435,0.09188626706600189
2374,282,5436,0.03154775872826576
2375,282,5437,0.08747540414333344
2376,282,5438,0.09225460886955261
2377,282,5439,0.09227859228849411
2378,282,5440,0.0922725573182106
2379,225,4496,0.09352709352970123
2380,225,4497,0.093609519302845
2381,225,4498,0.0935923233628273
2382,225,4499,0.0936087891459465
2383,225,4500,0.09354182332754135
2384,52,2263,0.010207651183009148
2385,52,2264,0.07052057981491089
2386,52,2265,0.010800560936331749
2387,52,2266,0.06979794055223465
2388,52,2267,0.0705319494009018
2389,52,2268,0.010223481804132462
2390,52,2269,0.010979995131492615
2391,52,2270,0.0705675557255745
2392,52,2271,0.06989540904760361
2393,52,2272,0.07023560255765915
2394,52,2273,0.06515393406152725
2395,52,2274,0.03266827017068863
2396,52,2275,0.037684664130210876
2397,52,2276,0.01057770848274231
2398,52,2277,0.011330545879900455
2399,52,2278,0.06777767091989517
2400,52,2279,0.016162307932972908
2401,52,2280,0.012340528890490532
2402,52,2281,0.01417934987694025
2403,52,2282,0.009964442811906338
2404,52,2283,0.009577969089150429
2405,52,2284,0.009816214442253113
2406,398,1292,0.08048853278160095
2407,398,1293,0.08056041598320007
2408,398,1294,0.08053367584943771
2409,398,1295,0.08055126667022705
2410,398,1296,0.08052545040845871
2411,398,1297,0.0805644690990448
2412,398,1298,0.08057066053152084
2413,11,17,0.008045127615332603
2414,11,18,0.04834612458944321
2415,11,19,0.048351481556892395
2416,11,20,0.04834863916039467
2417,11,21,0.04834732785820961
2418,11,22,0.04835278540849686
2419,11,23,0.048351481556892395
2420,11,24,0.04835137724876404
2421,11,25,0.006806094199419022
2422,11,26,0.04833436384797096
2423,11,27,0.011951394379138947
2424,11,28,0.047436486929655075
2425,11,29,0.007369250524789095
2426,11,30,0.0067810555920004845
2427,11,31,0.04781152680516243
2428,11,32,0.04835233464837074
2429,11,33,0.006564159411936998
2430,11,34,0.006578279193490744
2431,11,35,0.0065819998271763325
2432,11,36,0.047778572887182236
2433,11,37,0.02479085884988308
2434,11,38,0.048344556242227554
2435,11,39,0.04514420032501221
2436,11,40,0.008763125166296959
2437,11,41,0.048353035002946854
2438,11,42,0.04833459109067917
2439,252,3250,0.08058197796344757
2440,252,3251,0.08058781921863556
2441,252,3252,0.08053132891654968
2442,252,3253,0.08055160939693451
2443,252,3254,0.08049735426902771
2444,252,3255,0.08054164797067642
2445,252,3256,0.08037138730287552
2446,185,4011,0.04166797548532486
2447,185,4012,0.041495416313409805
2448,185,4013,0.04152875766158104
2449,185,4014,0.041657425463199615
2450,185,4015,0.04160766676068306
2451,185,4016,0.041664063930511475
2452,185,4017,0.0416373685002327
2453,185,4018,0.04155617952346802
2454,185,4019,0.04165972024202347
2455,185,4020,0.041654255241155624
2456,185,4021,0.03877696022391319
2457,185,4022,0.04094253480434418
2458,185,4023,0.04142585024237633
2459,185,4024,0.04097241535782814
2460,185,4025,0.025856222957372665
2461,185,4026,0.04134234040975571
2462,185,4027,0.0416116863489151
2463,185,4028,0.04151873663067818
2464,185,4029,0.041570402681827545
2465,185,4030,0.04155346378684044
2466,185,4031,0.041640281677246094
2467,204,5313,0.0936068668961525
2468,204,5314,0.09352167695760727
2469,204,5315,0.09346888214349747
2470,204,5316,0.09360934793949127
2471,204,5317,0.0936068594455719
2472,307,1266,0.07509148120880127
2473,307,1267,0.07528140395879745
2474,307,1268,0.07526442408561707
2475,307,1269,0.07530555129051208
2476,307,1270,0.0753193125128746
2477,307,1271,0.0753188505768776
2478,307,1272,0.07531845569610596
2479,307,1273,0.07531461864709854
2480,386,3097,0.08068700134754181
2481,386,3098,0.08079428225755692
2482,386,3099,0.07992924749851227
2483,386,3100,0.08078855276107788
2484,386,3101,0.08075717091560364
2485,386,3102,0.07956784218549728
2486,386,3103,0.08005337417125702
2487,57,285,0.06860703974962234
2488,57,286,0.06860474497079849
2489,57,287,0.06854841113090515
2490,57,288,0.03736638277769089
2491,57,289,0.015152384527027607
2492,57,290,0.06611193716526031
2493,57,291,0.06835872679948807
2494,57,292,0.03476586565375328
2495,57,293,0.0419430248439312
2496,57,294,0.06858562678098679
2497,57,295,0.06840283423662186
2498,57,296,0.06852927803993225
2499,228,5423,0.08665409684181213
2500,228,5424,0.08658478409051895
2501,228,5425,0.08641942590475082
2502,228,5426,0.08620188385248184
2503,228,5427,0.08665193617343903
2504,228,5428,0.08660982549190521
2505,272,522,0.1145629808306694
2506,272,523,0.02585870958864689
2507,272,524,0.016586530953645706
2508,272,525,0.06621129810810089
2509,272,526,0.018403902649879456
2510,272,527,0.11577040702104568
2511,131,4242,0.012203818187117577
2512,131,4243,0.017282748594880104
2513,131,4244,0.029850903898477554
2514,131,4245,0.02984042279422283
2515,131,4246,0.0298911202698946
2516,131,4247,0.01823689043521881
2517,131,4248,0.02979062870144844
2518,131,4249,0.029615601524710655
2519,131,4250,0.029272373765707016
2520,131,4251,0.029876520857214928
2521,131,4252,0.029887767508625984
2522,131,4253,0.02988499402999878
2523,131,4254,0.029860686510801315
2524,131,4255,0.029888659715652466
2525,131,4256,0.02988344617187977
2526,131,4257,0.0298914797604084
2527,131,4258,0.02989019639790058
2528,131,4259,0.029891539365053177
2529,131,4260,0.029892006888985634
2530,131,4261,0.029883967712521553
2531,131,4262,0.02989131398499012
2532,131,4263,0.029881924390792847
2533,131,4264,0.029889941215515137
2534,131,4265,0.029885519295930862
2535,131,4266,0.029887503013014793
2536,131,4267,0.029890485107898712
2537,131,4268,0.029870513826608658
2538,131,4269,0.02988654188811779
2539,131,4270,0.029871104285120964
2540,131,4271,0.029891159385442734
2541,131,4272,0.029890069738030434
2542,131,4273,0.029891055077314377
2543,131,4274,0.029890231788158417
2544,216,5003,0.0938626080751419
2545,216,5004,0.0939149260520935
2546,216,5005,0.09392526000738144
2547,216,5006,0.08187858015298843
2548,216,5007,0.093914695084095
2549,216,5008,0.021253224462270737
2550,224,2076,0.09356193989515305
